x,y,z
0.2687459936629254,0.07222440910987314,0.5184071697641974
0.21316614459869654,0.0454398052030724,0.461699192763748
0.8664038461116572,0.7506556245570722,0.9308081682665109
0.19314254632608407,0.037304043201323536,0.4394798588400657
0.8397658363500832,0.7052066599007547,0.9163873833429197
0.48784733960084814,0.23799502675562526,0.6984606929533316
0.16618178959085583,0.02761638719161948,0.4076540072056889
0.8612405321577141,0.7417352542313026,0.9280304586368456
0.6601315136285066,0.43577361528546327,0.8124847774749424
0.8865392520969516,0.7859518455086223,0.9415621339545
0.7089023601303988,0.5025425561984496,0.8419633959563793
0.630539638750137,0.39758023603515324,0.7940652610145699
0.4100697194166919,0.16815717478248443,0.6403668631469713
0.3442744269004452,0.11852488101762998,0.5867490322961302
0.544724451523105,0.29672472808714756,0.7380545044392758
0.9960094096685047,0.9920347441482033,0.9980027102510818
0.8829334993447211,0.7795715642651146,0.9396454114955923
0.5886510195314232,0.34651002279538395,0.7672359607913481
0.2579790331217847,0.0665531815304509,0.5079163642980847
0.8691687423656971,0.7554543027055675,0.932292197953891
0.023189153468127333,0.0005377368385683619,0.15227985246948242
0.8005278871885025,0.6408448981664878,0.8947222402447044
0.62995065445813,0.39683782705222637,0.7936943079411178
0.15862182569052796,0.025160883585396237,0.39827355635357964
0.6154797693714711,0.37881534650555926,0.7845251872129225
0.6571910985515603,0.43190014001540666,0.810673237840969
0.5765819232286716,0.3324467141940738,0.759329917248538
0.12107639327085329,0.014659493007478328,0.34796033289852635
0.022431519321764126,0.0005031730590826773,0.14977155711871373
0.494945628534987,0.24497117520589337,0.703523722794752
0.24459177700296464,0.05982513737746798,0.4945622074147646
0.809682810788083,0.6555862540856906,0.899823766516579
0.36624894667609564,0.13413829094134955,0.605185051596696
0.11996693936944536,0.014392066541672178,0.34636243931674426
0.009116785524556525,8.31157783007634e-05,0.0954818596622234
0.31477405614840115,0.0990827064241168,0.5610472851270213
0.06367117408694556,0.0040540184096101274,0.252331476607548
0.7989542883931063,0.6383279549417349,0.893842429286676
0.3953326651668586,0.15628791614793155,0.6287548529966657
0.6984772147567595,0.48787041953436033,0.8357494928247097
0.8735049018770193,0.7630108136031812,0.9346148414598494
0.6918581343748171,0.4786676781006025,0.8317800997708572
0.8800327552662564,0.7744576503415186,0.9381006104178039
0.6676131519391842,0.44570732064217233,0.8170759768462075
0.6410360676749145,0.41092724006011755,0.8006472804393421
0.6827437902014772,0.4661390830586788,0.8262831174612472
0.3400496835830109,0.11563378730490584,0.5831377912492132
0.6953515852434399,0.48351382710056484,0.8338774401813733
0.6805908637119455,0.46320392376817204,0.8249793110811601
0.3915074868400227,0.15327811225179053,0.625705591184882
0.23023267139719494,0.053007082978688745,0.47982566771400936
0.8812940764048981,0.7766792491063623,0.9387726436176643
0.15997161444821073,0.025590917429166984,0.39996451648641373
0.2914952282803035,0.08496946811018624,0.539902980432877
0.1921627041831091,0.036926504878965094,0.43836366658644177
0.5349681110520629,0.28619087984261227,0.7314151427555099
0.43101182222940926,0.1857711909015159,0.6565149063268931
0.27990987822020963,0.07834953992525258,0.5290650982820636
0.3090989708459462,0.09554217377802308,0.5559666994037918
0.741120211734122,0.5492591682408299,0.8608833903230576
0.953185003435804,0.9085616507749138,0.9763119396155124
0.17371084651003676,0.030175458195233554,0.41678633196163806
0.09420936601005392,0.008875404644016302,0.3069354427400881
0.8692171101819561,0.7555383846330709,0.9323181378595807
0.4067399249421094,0.1654373665419128,0.6377616521413854
0.7520787562043322,0.5656224555338553,0.8672247437684952
0.22826973131636796,0.05210707023524682,0.4777758170066459
0.24373210305207027,0.059405338058185,0.49369231617685755
0.05998648069582546,0.0035983778662706405,0.24492137655955118
0.12583990707669201,0.01583568221307048,0.35473920995104563
0.007039930373876291,4.956061966902597e-05,0.08390429294068505
0.6146800510648457,0.37783156517708133,0.7840153385392697
0.1611757509601035,0.025977622697553306,0.40146699859403573
0.7547377765278699,0.5696291113182329,0.8687564540927853
0.929157916337576,0.8633344334927859,0.963928377182442
0.6155013750572517,0.3788419426973676,0.7845389570042087
0.3892035923638202,0.1514794363089027,0.6238618375600644
0.44844245070094957,0.2011006315906736,0.669658458246403
0.6263371640714984,0.39229824309712713,0.7914146600054225
0.3462092866277485,0.11986087014729453,0.5883955188712339
0.5356423843367225,0.28691276389792914,0.731875935071459
0.19683787066221614,0.03874514732683533,0.4436641417358587
0.7872556124883675,0.6197713993944347,0.8872742600168042
0.9651637686299925,0.9315411002760497,0.9824274877211002
0.7928407409443052,0.628596440501115,0.8904160493523829
0.9664753301589531,0.9340745638058575,0.9830947717076687
0.7760197063949085,0.60220658471324,0.8809198070170227
0.5894177016507336,0.3474132270192332,0.7677354372768874
0.07924810591640996,0.006280262291338531,0.28151040108033304
0.20701563218096874,0.04285547196728614,0.45498970557691604
0.8262272116381457,0.6826514052513453,0.9089704129608102
0.10530279032672496,0.0110886776505942,0.3245039141932266
0.11772957961513075,0.013860253916355411,0.34311744288964785
0.39713862422787694,0.15771908685361083,0.630189355850983
0.9010863133821797,0.8119565441646878,0.949255662812806
0.36531071618529953,0.13345191935981646,0.6044093945210477
0.25663074542051745,0.06585933949509044,0.506587352211361
0.34328634393749824,0.11784551393397433,0.5859064293362023
0.5450299144284405,0.29705760762187317,0.7382614133411285
0.26286213088197596,0.06909649985181306,0.5127008200519831
0.2583569480417718,0.06674831260145876,0.5082882529055455
0.1690140485885847,0.028565748620304473,0.41111318221213083
0.6027537751062182,0.36331211340479747,0.7763721885192811
0.29218752153067373,0.08537354773823792,0.5405437276767475
0.16479588893403851,0.027157685009559958,0.4059505991300401
0.8410457457776884,0.7073579464907481,0.9170854626356741
0.8825271669811217,0.7788542004597246,0.9394291708165772
0.340981598834572,0.116268450743781,0.583936296897677
0.7426106379101333,0.5514705595372951,0.8617485932162194
0.5142004704800878,0.2644021238419436,0.7170777297337352
0.5612038181620126,0.3149497255196213,0.7491353803966361
0.2564193294745635,0.06575087252818473,0.5063786423957506
0.24361859595381408,0.05935002029450771,0.4935773454625061
0.7620058666299083,0.5806529407783977,0.8729294740297799
0.8157448375464911,0.6654396399837511,0.9031859374162615
0.5650620644973566,0.31929513673401483,0.7517061024744688
0.4535238261382908,0.20568386087511462,0.6734417763535989
0.6601175482957987,0.43575517756805615,0.8124761832175751
0.8856468636871249,0.7843703671588407,0.9410881274817597
0.2729838856596569,0.07452020182984465,0.5224785982790653
0.2829316510246135,0.08005031915151367,0.5319131987689472
0.6289386989287993,0.3955638870102508,0.7930565546849728
0.5971764461068712,0.35661970778483276,0.7727719237309746
0.5199847567881033,0.27038414729198296,0.7210996857495524
0.5688774514660604,0.3236215547865199,0.7542396512157528
0.6958554125782928,0.484214755214506,0.8341794846304318
0.5508303833897613,0.3034141112653114,0.7421794819245283
0.9600442063966358,0.9216848782357462,0.979818455835894
0.1572929883975852,0.024741084199042876,0.39660180079972557
0.026412208338025378,0.0006976047492912573,0.1625183323136974
0.4564229338418704,0.2083218945368204,0.6755908035503965
0.8528130998396893,0.72729018325818,0.9234788031350202
0.8033277592022928,0.6453354887049769,0.8962855344153965
0.7209312668106048,0.5197418914651435,0.8490767143259818
0.6226967406546192,0.3877512308218861,0.7891113613772262
0.4854888965710906,0.23569946869381514,0.6967703327288631
0.5613435636098687,0.31510659640622674,0.7492286457483247
0.5483116471638747,0.30064566241556145,0.7404806865569653
0.5141365117710402,0.264336352736093,0.7170331315713663
0.37110927106031966,0.13772209106692182,0.6091873858348674
0.8238734816535014,0.6787675137718623,0.9076747664518946
0.41167202639063416,0.169473857312571,0.6416167285776098
0.749839454026856,0.5622592068152935,0.8659327075626928
0.9880069965349286,0.9761578252019705,0.9939854106247881
0.12157601345514146,0.014780727047644738,0.34867752071956326
0.9436102067853865,0.89040022234956,0.9713960092492591
0.7396285137682067,0.5470503383789663,0.8600165776124358
0.37563110890668916,0.14109872997846898,0.6128875173363292
0.6918346066813802,0.47863512300198,0.831765956673739
0.03916943441409937,0.001534244592320432,0.19791269391855432
0.2590316344120578,0.06709738762618196,0.5089515049708152
0.49738437339733543,0.24739121489986,0.7052548286948026
0.5671824542191525,0.321695936374061,0.7531151666373161
0.18873995870791427,0.035622772013065185,0.43444212354226686
0.5363250624161023,0.2876445725756361,0.7323421757731166
0.5282279783004726,0.2790247970594046,0.72679294045861
0.11304937547439775,0.012780161295151363,0.3362281598474431
0.8320569303354757,0.6923187353192947,0.9121715465500312
0.8379813597252589,0.7022127592469938,0.9154132180197415
0.6703823111170126,0.44941244305858713,0.8187687775660554
0.5782213703312546,0.33433995310775394,0.7604086863859819
0.9769947470622057,0.9545187357871433,0.9884304462440469
0.7888691779657223,0.6223145799443145,0.888183076829165
0.6024097578676486,0.362897516374159,0.7761506025686308
0.8094231695417419,0.6551658673909994,0.8996794815609289
0.29892838979033187,0.0893581822226406,0.5467434405553777
0.1954239514020616,0.03819052078159533,0.4420678131260651
0.7771772609364459,0.6040044949166765,0.8815765768987093
0.9313044116153517,0.8673279070942165,0.9650411450375325
0.5458593006333144,0.29796237608789117,0.7388229156119309
0.9830486872875656,0.9663847215778059,0.9914881175725534
0.1450420682105722,0.02103720155080028,0.3808438895539381
0.8249799368057325,0.6805918961319903,0.9082840617371486
0.24923506965823472,0.06211811994754511,0.4992344836429418
0.6605580168877498,0.4363368936746768,0.8127472035557858
0.3535858017139806,0.12502291917371838,0.5946308112719862
0.7869709320115046,0.6193232478310562,0.8871138213394629
0.4212587349636139,0.1774589217831443,0.6490444784170141
0.07826971649888115,0.006126148520815227,0.2797672541575964
0.5570007556116217,0.3102498417519175,0.7463248325036637
0.8762422053590296,0.7678004024524558,0.9360780978951647
0.18982819405637186,0.036034743258703573,0.43569277484986124
0.05496301097017864,0.003020932574907977,0.2344419138511257
0.38003680420903374,0.14442797255341544,0.6164712517295788
0.809583642760538,0.6554256746254223,0.8997686606903676
0.25463994717254756,0.06484150269603782,0.5046186155628304
0.3304504588171727,0.10919750573247997,0.5748482050221368
0.12672202742415395,0.016058472234488027,0.355980375054797
0.5551356278205799,0.3081755652757494,0.7450742431600893
0.01826098687465183,0.0003334636416362064,0.13513321899019437
0.7311910210092205,0.5346403092045063,0.8550970827977491
0.37353834241464823,0.139530893253883,0.6111778320707061
0.3558360098331632,0.12661926589398703,0.596519915705388
0.6020259911750622,0.36243529405031605,0.7759033388090698
0.7251393705695277,0.5258271067499708,0.851551155579938
0.4061061198689151,0.16492218059498565,0.6372645603428101
0.34646465426222606,0.12003775665304384,0.5886124822514607
0.8682160140701309,0.7537990470878257,0.9317810977209888
0.696912643182974,0.4856872322282792,0.8348129390366287
0.9903228870336155,0.9807394205825951,0.9951496807182403
0.7501342767248005,0.5627014331174396,0.8661029250180377
0.9795390606828421,0.9594967714034247,0.9897166567674014
0.008539430626216316,7.292187541996117e-05,0.09240903974296191
0.994225780170302,0.9884849019552457,0.9971087103071069
0.3288894502039622,0.10816827045546454,0.5734888405226053
0.9434864846339979,0.8901667466870191,0.9713323245079399
0.296618264101009,0.08798239459829592,0.5446267199660783
0.22747877185739496,0.05174659164574874,0.47694734704933095
0.32472423049539545,0.10544582587082671,0.5698457953651983
0.8290906609222135,0.6873913240284328,0.9105441564922667
0.2670219119509244,0.07130070146192723,0.5167416297831291
0.238306030231058,0.056789764044485935,0.48816598635203784
0.9156724690212565,0.838456070523484,0.956907764113792
0.004287290708518077,1.838086161934543e-05,0.06547740609185795
0.4686081314716568,0.21959358088135758,0.6845495829168672
0.8891007570594619,0.7905001562037083,0.9429213949526556
0.15717418277618578,0.024703723731361853,0.396451993028394
0.815346110627256,0.6647892801149936,0.902965176863015
0.16833543435205844,0.028336818458496178,0.4102870146032634
0.2632216724588424,0.06928564885203013,0.5130513351106714
0.5870143688025974,0.3445858691807118,0.766168629482177
0.73005918737952,0.5329864170772451,0.8544350106236986
0.18296397845149137,0.0334758174107978,0.42774288825355283
0.2797548040749236,0.07826275040299889,0.5289185230968222
0.3951971386578662,0.15618077840336472,0.6286470700304474
0.7764624233604355,0.6028938948907602,0.8811710522710307
0.233117939488088,0.05434397371117186,0.4828228862513541
0.08280635930369418,0.006856893141132499,0.2877609412406315
0.6590437385212701,0.4343386492840922,0.8118150888726262
0.1552541841560925,0.02410386169797388,0.39402307566447486
0.9531422015956167,0.9084800564625392,0.976290019203114
0.7754323595054045,0.6012953441681188,0.8805863725412769
0.8903829547123265,0.7927818060422529,0.9436010569686357
0.4469303739364069,0.1997467591469365,0.6685285139292168
0.02115349714603698,0.0004474704415073947,0.14544241866125915
0.5946814957436327,0.35364608137988424,0.7711559477457415
0.9612459509441736,0.9239937782065687,0.9804315126229745
0.2900289451627567,0.08411678903222132,0.538543354951815
0.6750482620372064,0.45569015607945285,0.8216132070732592
0.46805584850546067,0.21907627732016674,0.6841460724914386
0.7885017050929745,0.621734938934528,0.8879761849807541
0.8010332048014205,0.6416541951944345,0.8950045836762069
0.43606278193062853,0.1901507497850789,0.6603504993036868
0.2666899514786276,0.07112353021967276,0.5164203244244243
0.3832482834380304,0.14687924675819689,0.6190704995701463
0.16805222596654534,0.028241550652310817,0.40994173484355717
0.8681477081677822,0.7536804431969727,0.9317444435937261
0.7276043007201607,0.529408018426474,0.8529972454352714
0.9388157931190853,0.8813750934098171,0.9689250709518694
0.5926214266585359,0.3512001553347984,0.7698190869668898
0.7825110310129588,0.6123235136569638,0.8845965357229016
0.6036719425326844,0.36441981420118463,0.7769632826155201
0.4808112391838435,0.23117944772550317,0.6934055373184177
0.09168094820335249,0.008405396263465802,0.30278861967278836
0.21829756335555606,0.04765382616697301,0.46722324787574093
0.7542861732371031,0.5689476311366731,0.8684965015687185
